"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"12/20/2002","-75.9375","6.71292018890381","2118","18.24","15.569","9.71259984","0.579283898368025","0.970306460765119",
"12/21/2002","-75.9375","6.71292018890381","2118","22.403","15.245","14.498514792","0.957146825071709","0.927002538150727",
"12/22/2002","-75.9375","6.71292018890381","2118","25.059","14.101","2.612686572","1.200461131311","0.88037589393179",
"12/23/2002","-75.9375","6.71292018890381","2118","25.883","13.579","7.5359350512","1.18311031351507","0.885979885588883",
"12/24/2002","-75.9375","6.71292018890381","2118","27.045","12.726","0.7707592152","1.45004393069387","0.835840676664472",
"12/25/2002","-75.9375","6.71292018890381","2118","24.351","12.921","5.27343516","1.31713981599871","0.820431132604298",
"12/26/2002","-75.9375","6.71292018890381","2118","25.543","12.697","7.58743668","1.5570920268469","0.845983692646052",
"12/27/2002","-75.9375","6.71292018890381","2118","27.006","13.349","6.23131092","1.3218745122164","0.850401416005727",
"12/28/2002","-75.9375","6.71292018890381","2118","22.503","13.154","9.44824536","1.06200194419962","0.889746860675832",
"12/29/2002","-75.9375","6.71292018890381","2118","21.056","14.377","4.051211868","1.02917543639282","0.911424802674135",
"12/30/2002","-75.9375","6.71292018890381","2118","24.387","12.925","2.952576036","1.24526649068974","0.892333295818141",
"12/31/2002","-75.9375","6.71292018890381","2118","27.179","12.557","0.35705556","1.48599937607946","0.763305955484525",
"1/1/2003","-75.9375","6.71292018890381","2118","27.8","12.631","1.067733864","1.42961345508186","0.77784861478077",
"1/2/2003","-75.9375","6.71292018890381","2118","27.916","12.807","0.037765512","1.54813985251393","0.71781940291466",
"1/3/2003","-75.9375","6.71292018890381","2118","27.756","13.61","5.83991856","1.20226829123738","0.785222787555556",
"1/4/2003","-75.9375","6.71292018890381","2118","26.756","13.063","2.9319781464","1.32515813936542","0.834959760531013",
"1/5/2003","-75.9375","6.71292018890381","2118","27.599","13.192","3.2032044","1.58632746618237","0.783671657278628",
"1/6/2003","-75.9375","6.71292018890381","2118","26.865","13.326","4.43229444","1.66604261413393","0.768634225421192",
"1/7/2003","-75.9375","6.71292018890381","2118","28.826","12.927","0","1.69543764594184","0.649626766874055",
"1/8/2003","-75.9375","6.71292018890381","2118","28.604","13.482","0.23345964","1.86459117001077","0.676176363572049",
"1/9/2003","-75.9375","6.71292018890381","2118","28.925","13.627","0","1.95034061157022","0.685862067650919",
"1/10/2003","-75.9375","6.71292018890381","2118","29.464","13.859","1.23596028","1.76195212591303","0.668483619165195",
"1/11/2003","-75.9375","6.71292018890381","2118","26.434","14.554","0","1.49682128632935","0.734116649964955",
"1/12/2003","-75.9375","6.71292018890381","2118","28.817","13.281","0.089264052","1.4191264936733","0.684389917402748",
"1/13/2003","-75.9375","6.71292018890381","2118","28.934","13.4","0.16479504","1.31286844738845","0.727233159436128",
"1/14/2003","-75.9375","6.71292018890381","2118","26.678","12.121","2.87704044","1.18212069910813","0.840753354643355",
"1/15/2003","-75.9375","6.71292018890381","2118","26.201","14.207","6.3411750792","1.22186332876872","0.836377872433789",
"1/16/2003","-75.9375","6.71292018890381","2118","28.07","13.129","5.019381036","1.55625078712792","0.829458717193348",
"1/17/2003","-75.9375","6.71292018890381","2118","27.446","12.697","4.83055488","1.30654816827236","0.81046924488768",
"1/18/2003","-75.9375","6.71292018890381","2118","27.867","14.133","4.827118392","1.44616270788073","0.866602004534365",
"1/19/2003","-75.9375","6.71292018890381","2118","21.842","13.69","4.2846673248","1.56268469243936","0.872961164638483",
"1/20/2003","-75.9375","6.71292018890381","2118","25.419","12.398","0.1098632736","1.19503930811828","0.783422635014702",
"1/21/2003","-75.9375","6.71292018890381","2118","26.778","12.488","0.25405884","1.2678379408838","0.719863203719466",
"1/22/2003","-75.9375","6.71292018890381","2118","24.432","13.264","5.56870014","0.838429811310078","0.844473642148254",
"1/23/2003","-75.9375","6.71292018890381","2118","16.14","14.323","18.36090576","0.442163947726156","0.982167387495902",
"1/24/2003","-75.9375","6.71292018890381","2118","18.4","13.563","3.3233652","1.46871021354949","0.918832745270129",
"1/25/2003","-75.9375","6.71292018890381","2118","24.03","11.993","3.3370973064","1.50783635601615","0.839097239411891",
"1/26/2003","-75.9375","6.71292018890381","2118","26.244","12.326","2.83241736","1.37997335404416","0.849410909055581",
"1/27/2003","-75.9375","6.71292018890381","2118","23.416","12.754","3.2100660288","1.40297264513442","0.874681852021137",
"1/28/2003","-75.9375","6.71292018890381","2118","26.823","12.731","4.5970938","1.58214528621458","0.85004882398853",
"1/29/2003","-75.9375","6.71292018890381","2118","28.346","12.809","0","1.52584448160202","0.754491582387855",
"1/30/2003","-75.9375","6.71292018890381","2118","27.748","13.004","5.11207344","1.50475915261443","0.755139205544483",
"1/31/2003","-75.9375","6.71292018890381","2118","24.434","13.006","9.13238568","1.25281340199588","0.86572445001705",
"2/1/2003","-75.9375","6.71292018890381","2118","20.673","13.999","5.467413708","1.15983314254767","0.904352078789644",
"2/2/2003","-75.9375","6.71292018890381","2118","25.982","13.271","6.5128344696","1.62612459900736","0.8462564427652",
"2/3/2003","-75.9375","6.71292018890381","2118","28.685","13.043","0.0068664528","1.69409808434027","0.762334808375467",
"2/4/2003","-75.9375","6.71292018890381","2118","28.916","13.27","0","1.79213531823686","0.711539620504373",
"2/5/2003","-75.9375","6.71292018890381","2118","28.647","13.718","5.99441616","1.60076392963141","0.752209723643863",
"2/6/2003","-75.9375","6.71292018890381","2118","28.923","13.175","8.366773104","1.47062125648199","0.800711944099623",
"2/7/2003","-75.9375","6.71292018890381","2118","28.442","12.97","7.520485464","1.44027640422401","0.802593088091661",
"2/8/2003","-75.9375","6.71292018890381","2118","23.514","14.122","13.758662448","1.40395167421007","0.890379234067248",
"2/9/2003","-75.9375","6.71292018890381","2118","23.644","14.811","8.88691104","1.29123100094748","0.887706323429772",
"2/10/2003","-75.9375","6.71292018890381","2118","27.549","13.343","10.96916256","1.32604654969342","0.840899831001118",
"2/11/2003","-75.9375","6.71292018890381","2118","24.447","15.434","26.90277192","1.05866902883458","0.917398769182104",
"2/12/2003","-75.9375","6.71292018890381","2118","20.562","15.917","19.428625548","1.03286681345447","0.945550760435314",
"2/13/2003","-75.9375","6.71292018890381","2118","20.504","15.703","20.52898218","1.18875150398772","0.948619818744526",
"2/14/2003","-75.9375","6.71292018890381","2118","22.861","14.77","12.740707116","1.1991781694876","0.937498026981833",
"2/15/2003","-75.9375","6.71292018890381","2118","19.269","13.439","11.58199974","0.800391238753252","0.96629135188065",
"2/16/2003","-75.9375","6.71292018890381","2118","16.716","15.349","15.343092","0.489346406574462","0.975941635267417",
"2/17/2003","-75.9375","6.71292018890381","2118","15.967","15.077","13.926879","0.411826848918049","0.978867467401267",
"2/18/2003","-75.9375","6.71292018890381","2118","20.085","13.478","12.10556664","0.50255431998635","0.948361006228623",
"2/19/2003","-75.9375","6.71292018890381","2118","20.924","12.776","10.438722576","0.833676247730909","0.93646281578801",
"2/20/2003","-75.9375","6.71292018890381","2118","17.309","14.368","4.51125684","0.54731105503413","0.968813006685513",
"2/21/2003","-75.9375","6.71292018890381","2118","18.66","11.442","5.6613900384","0.593422816155384","0.965345598618066",
"2/22/2003","-75.9375","6.71292018890381","2118","22.9","14.887","6.15920724","0.911673022602301","0.887657753742308",
"2/23/2003","-75.9375","6.71292018890381","2118","25.284","13.117","7.8002927928","1.1958292663229","0.876956623275179",
"2/24/2003","-75.9375","6.71292018890381","2118","23.598","14.049","5.884551972","1.34896611837915","0.908069443515505",
"2/25/2003","-75.9375","6.71292018890381","2118","23.478","14.107","13.356969084","1.15536818456444","0.907422139271289",
"2/26/2003","-75.9375","6.71292018890381","2118","19.118","15.156","16.08124104","1.09150427996433","0.951021780942721",
"2/27/2003","-75.9375","6.71292018890381","2118","18.766","14.945","9.84134556","0.888614531987729","0.94803800847176",
"2/28/2003","-75.9375","6.71292018890381","2118","24.31","13.331","7.216640496","0.947228157458606","0.906757745944685",
"3/1/2003","-75.9375","6.71292018890381","2118","23.217","13.938","9.0534187224","1.14436460430552","0.896736377269808",
"3/2/2003","-75.9375","6.71292018890381","2118","21.239","15.103","5.556679632","0.929859388734457","0.928615201212351",
"3/3/2003","-75.9375","6.71292018890381","2118","23.864","14.709","5.778123804","1.18362380632658","0.903452342914793",
"3/4/2003","-75.9375","6.71292018890381","2118","27.29","14.288","6.9110901576","1.3229095574808","0.82797084241447",
"3/5/2003","-75.9375","6.71292018890381","2118","28.778","13.913","2.705384952","1.32261810724219","0.779050070255189",
"3/6/2003","-75.9375","6.71292018890381","2118","28.301","13.418","2.21100066","1.27713214260643","0.776791358139294",
"3/7/2003","-75.9375","6.71292018890381","2118","28.479","13.16","1.57928796","1.17898519819258","0.768860729238665",
"3/8/2003","-75.9375","6.71292018890381","2118","27.488","13.573","3.021240492","1.27756862126794","0.789627027756804",
"3/9/2003","-75.9375","6.71292018890381","2118","27.923","14.044","5.434799256","1.4491593527508","0.833653730367273",
"3/10/2003","-75.9375","6.71292018890381","2118","25.081","14.616","6.1609300632","1.50415292118776","0.887815856595833",
"3/11/2003","-75.9375","6.71292018890381","2118","22.439","15.396","12.074664384","1.35148887053209","0.902061864844539",
"3/12/2003","-75.9375","6.71292018890381","2118","28.302","14.736","8.2122824376","1.12711398127137","0.829592198772702",
"3/13/2003","-75.9375","6.71292018890381","2118","24.188","15.663","24.3862119504","1.12209970942066","0.899503503385735",
"3/14/2003","-75.9375","6.71292018890381","2118","19.251","15.957","36.05060124","1.03188921870979","0.957318312450075",
"3/15/2003","-75.9375","6.71292018890381","2118","16.865","15.487","23.9055804","1.23189822060416","0.972749265050018",
"3/16/2003","-75.9375","6.71292018890381","2118","20.102","14.3","9.448243056","1.03843076685591","0.931638308470261",
"3/17/2003","-75.9375","6.71292018890381","2118","18.766","14.659","9.788129424","1.00153813094318","0.952037470641395",
"3/18/2003","-75.9375","6.71292018890381","2118","19.179","12.61","7.666395912","1.07838099886042","0.945184794010922",
"3/19/2003","-75.9375","6.71292018890381","2118","16.479","13.544","19.39773744","1.0014084566733","0.977064153550391",
"3/20/2003","-75.9375","6.71292018890381","2118","16.051","14.957","13.5097542","0.663577754016495","0.968435253814934",
"3/21/2003","-75.9375","6.71292018890381","2118","17.918","14.612","5.177299428","0.698767178167329","0.944997422485055",
"3/22/2003","-75.9375","6.71292018890381","2118","17.177","13.913","18.0759445848","0.892613168099415","0.979510707016962",
"3/23/2003","-75.9375","6.71292018890381","2118","22.239","10.453","8.70666588","1.11562763819445","0.904665270275187",
"3/24/2003","-75.9375","6.71292018890381","2118","22.146","14.009","8.11615176","0.910009039390671","0.909967237165082",
"3/25/2003","-75.9375","6.71292018890381","2118","15.097","14.58","22.09797","0.745688617444674","0.981853754359377",
"3/26/2003","-75.9375","6.71292018890381","2118","16.655","14.353","15.28129764","0.978418718054715","0.977127103996024",
"3/27/2003","-75.9375","6.71292018890381","2118","18.517","13.065","5.359273488","0.739532717535747","0.947642826704189",
"3/28/2003","-75.9375","6.71292018890381","2118","22.113","13.05","3.2066362728","0.959895736563281","0.910968532842513",
"3/29/2003","-75.9375","6.71292018890381","2118","22.815","14.266","13.5543840984","0.954201144040337","0.917848133054095",
"3/30/2003","-75.9375","6.71292018890381","2118","18.509","15.189","9.1220886","0.842836685497949","0.949597579646602",
"3/31/2003","-75.9375","6.71292018890381","2118","16.809","14.826","10.948567176","1.0172324599192","0.965375109667917",
"4/1/2003","-75.9375","6.71292018890381","2118","25.746","13.331","1.4677049736","2.04346264153291","0.820316266994161",
"4/2/2003","-75.9375","6.71292018890381","2118","28.651","13.728","0","1.79633234876399","0.737963825195506",
"4/3/2003","-75.9375","6.71292018890381","2118","27.528","13.394","9.68856696","1.55684248784926","0.786677511616224",
"4/4/2003","-75.9375","6.71292018890381","2118","19.687","15.189","12.627405396","1.02955629342938","0.958363429220144",
"4/5/2003","-75.9375","6.71292018890381","2118","21.708","15.298","9.6782672304","1.12976658084209","0.910689871469145",
"4/6/2003","-75.9375","6.71292018890381","2118","23.464","14.209","11.2884500304","1.22750784897484","0.909130571385177",
"4/7/2003","-75.9375","6.71292018890381","2118","27.484","13.938","19.4938634664","1.35565164124621","0.863664501103424",
"4/8/2003","-75.9375","6.71292018890381","2118","20.334","15.732","19.66209768","0.910135335369018","0.939938122678348",
"4/9/2003","-75.9375","6.71292018890381","2118","17.587","15.355","24.17164452","1.13768754711192","0.966426649797631",
"4/10/2003","-75.9375","6.71292018890381","2118","18.174","15.58","35.92526904","0.731961371863969","0.975616110246592",
"4/11/2003","-75.9375","6.71292018890381","2118","17.328","14.902","5.445105408","0.958925868856448","0.972139852698634",
"4/12/2003","-75.9375","6.71292018890381","2118","21.31","15.459","78.56941896","0.95714942076755","0.951284613985921",
"4/13/2003","-75.9375","6.71292018890381","2118","18.868","14.467","57.04993044","1.72925921239367","0.944846361791146",
"4/14/2003","-75.9375","6.71292018890381","2118","19.3","14.716","49.9980708","1.06915919762755","0.951009816846516",
"4/15/2003","-75.9375","6.71292018890381","2118","17.616","13.775","51.65288928","1.16459903553847","0.961681941829542",
"4/16/2003","-75.9375","6.71292018890381","2118","20.611","13.249","9.029386944","1.22543210647755","0.935403054732752",
"4/17/2003","-75.9375","6.71292018890381","2118","20.276","14.607","14.5259889984","0.949034675063711","0.940587891537485",
"4/18/2003","-75.9375","6.71292018890381","2118","18.22","14.918","6.739427592","0.620645769415881","0.94851450368508",
"4/19/2003","-75.9375","6.71292018890381","2118","17.779","15.253","10.39237992","0.687490152957386","0.976161576525755",
"4/20/2003","-75.9375","6.71292018890381","2118","23.658","13.714","8.12645316","0.855584665340745","0.927512036854541",
"4/21/2003","-75.9375","6.71292018890381","2118","16.579","15.066","69.5125836","0.844075191579759","0.973562594705243",
"4/22/2003","-75.9375","6.71292018890381","2118","17.466","13.807","28.18506024","0.79642035018994","0.972565762582557",
"4/23/2003","-75.9375","6.71292018890381","2118","18.078","15.367","56.613924","0.705277022363826","0.974585059156859",
"4/24/2003","-75.9375","6.71292018890381","2118","19.007","15.119","23.562235296","0.915457477214683","0.958497172412909",
"4/25/2003","-75.9375","6.71292018890381","2118","16.499","14.755","23.9708016","0.921409234899664","0.979974658744718",
"4/26/2003","-75.9375","6.71292018890381","2118","18.413","13.848","14.330286","0.781619011467116","0.965724102422194",
"4/27/2003","-75.9375","6.71292018890381","2118","22.314","14.358","28.37562624","0.878050373417666","0.931038066973567",
"4/28/2003","-75.9375","6.71292018890381","2118","24.506","13.696","8.0543489328","1.08813644832181","0.847622482197001",
"4/29/2003","-75.9375","6.71292018890381","2118","22.273","14.044","11.1717262728","1.025974387203","0.908664332400521",
"4/30/2003","-75.9375","6.71292018890381","2118","22.825","14.306","6.60037914","1.10750916189501","0.910911216951062",
"5/1/2003","-75.9375","6.71292018890381","2118","28.354","13.533","7.50846852","1.31159939538837","0.824655668520561",
"5/2/2003","-75.9375","6.71292018890381","2118","27.069","13.961","7.834627188","1.1393673639883","0.868792763267947",
"5/3/2003","-75.9375","6.71292018890381","2118","23.161","14.305","18.485356428","1.19605227747964","0.890039281269805",
"5/4/2003","-75.9375","6.71292018890381","2118","20.446","14.487","11.399173272","0.726646603557827","0.944903605516562",
"5/5/2003","-75.9375","6.71292018890381","2118","21.835","13.814","18.38493504","1.15124852505435","0.897074993346775",
"5/6/2003","-75.9375","6.71292018890381","2118","24.501","14.295","17.099190828","1.02557357957104","0.901278002682115",
"5/7/2003","-75.9375","6.71292018890381","2118","22.771","15.15","13.240232172","0.851456420133314","0.918980402158864",
"5/8/2003","-75.9375","6.71292018890381","2118","20.59","14.77","8.6002348608","0.86340702076432","0.933121807742369",
"5/9/2003","-75.9375","6.71292018890381","2118","24.005","13.977","25.51574484","0.89769602540699","0.896322897203284",
"5/10/2003","-75.9375","6.71292018890381","2118","22.166","14.988","17.445948192","0.842886175159246","0.911666373401124",
"5/11/2003","-75.9375","6.71292018890381","2118","26.487","13.814","11.322781056","0.922439453326548","0.865863534114184",
"5/12/2003","-75.9375","6.71292018890381","2118","26.341","13.31","4.7138242608","0.975868211314607","0.858501212838919",
"5/13/2003","-75.9375","6.71292018890381","2118","27.642","13.653","7.8552230328","1.14659276619761","0.848662503173174",
"5/14/2003","-75.9375","6.71292018890381","2118","25.974","12.298","5.076887184","1.35151081307673","0.829926611278374",
"5/15/2003","-75.9375","6.71292018890381","2118","28.141","12.695","4.0623701112","1.15608670312192","0.809019481607517",
"5/16/2003","-75.9375","6.71292018890381","2118","27.771","12.505","7.208065728","1.21450695488627","0.816266122708991",
"5/17/2003","-75.9375","6.71292018890381","2118","24.089","13.094","6.194399976","1.23449370314418","0.850730740330725",
"5/18/2003","-75.9375","6.71292018890381","2118","25.784","13.97","18.425274012","1.13604079559728","0.904026016763404",
"5/19/2003","-75.9375","6.71292018890381","2118","22.225","14.748","13.432502844","0.985227143137174","0.923238006628131",
"5/20/2003","-75.9375","6.71292018890381","2118","25.185","13.898","6.2604899784","1.11789762754393","0.887028674182397",
"5/21/2003","-75.9375","6.71292018890381","2118","21.14","13.92","5.8382053704","0.931714078405513","0.928730394987501",
"5/22/2003","-75.9375","6.71292018890381","2118","21.009","15.036","3.4984603944","1.09990558921591","0.906450672023879",
"5/23/2003","-75.9375","6.71292018890381","2118","24.029","13.671","13.3020451944","1.00170491467534","0.9142574447542",
"5/24/2003","-75.9375","6.71292018890381","2118","25.847","15.139","12.924387396","0.956222467589083","0.908882965576645",
"5/25/2003","-75.9375","6.71292018890381","2118","24.38","15.011","42.37288236","0.980335655047962","0.893971748299159",
"5/26/2003","-75.9375","6.71292018890381","2118","18.534","14.981","24.53040972","0.97417331433824","0.957231883024433",
"5/27/2003","-75.9375","6.71292018890381","2118","25.725","13.579","5.769538488","1.21963714484576","0.905512158200338",
"5/28/2003","-75.9375","6.71292018890381","2118","26.164","14.238","17.5970039544","0.828150422392698","0.900025180636676",
"5/29/2003","-75.9375","6.71292018890381","2118","25.078","14.364","19.588271724","0.821262416007745","0.891282448037661",
"5/30/2003","-75.9375","6.71292018890381","2118","24.143","14.08","17.2605517704","1.12121402092106","0.90247794712789",
"5/31/2003","-75.9375","6.71292018890381","2118","21.35","14.396","7.151412816","0.680038984606786","0.92647907068858",
"6/1/2003","-75.9375","6.71292018890381","2118","24.103","14.472","28.485486216","0.70495959365713","0.916148594253707",
"6/2/2003","-75.9375","6.71292018890381","2118","22.098","14.603","31.17885678","1.03515805320072","0.922807768507367",
"6/3/2003","-75.9375","6.71292018890381","2118","16.35","13.275","58.44380652","1.16905181906717","0.975153069765715",
"6/4/2003","-75.9375","6.71292018890381","2118","18.604","14.111","14.63928048","0.869470674685928","0.969069996780693",
"6/5/2003","-75.9375","6.71292018890381","2118","17.02","14.979","11.76224148","0.766341538431803","0.969876389169899",
"6/6/2003","-75.9375","6.71292018890381","2118","20.646","14.146","18.817516944","0.847061494190097","0.933476553338919",
"6/7/2003","-75.9375","6.71292018890381","2118","22.325","13.306","8.155634436","0.883456886990154","0.903953323610439",
"6/8/2003","-75.9375","6.71292018890381","2118","26.788","11.939","8.617406112","1.23790556321092","0.836074631488407",
"6/9/2003","-75.9375","6.71292018890381","2118","25.287","11.72","5.541227928","1.29838947108607","0.807851949716737",
"6/10/2003","-75.9375","6.71292018890381","2118","25.442","12.124","9.3280824","1.28905957112476","0.858044798730072",
"6/11/2003","-75.9375","6.71292018890381","2118","22.278","14.607","22.00012434","1.08173701578619","0.916034493255639",
"6/12/2003","-75.9375","6.71292018890381","2118","21.24","13.103","8.6757651","1.1344618247052","0.921291143091345",
"6/13/2003","-75.9375","6.71292018890381","2118","22.682","13.912","20.0466175464","0.880511347809397","0.927481310949482",
"6/14/2003","-75.9375","6.71292018890381","2118","23.563","13.13","17.8665138","0.849426548174954","0.906849340754172",
"6/15/2003","-75.9375","6.71292018890381","2118","19.175","14.853","5.2785864","0.871030152327676","0.936870863449506",
"6/16/2003","-75.9375","6.71292018890381","2118","21.538","14.982","13.399889436","0.623177389554633","0.932515131541208",
"6/17/2003","-75.9375","6.71292018890381","2118","19.555","14.668","10.91766168","0.995698079232069","0.935617478119283",
"6/18/2003","-75.9375","6.71292018890381","2118","19.797","14.644","12.357908676","0.965975930391393","0.94979722163408",
"6/19/2003","-75.9375","6.71292018890381","2118","19.534","14.338","5.002211268","0.985564409391397","0.938306125796723",
"6/20/2003","-75.9375","6.71292018890381","2118","25.649","14.04","10.838701764","1.08536979933988","0.901721895148257",
"6/21/2003","-75.9375","6.71292018890381","2118","24.526","13.133","6.53343012","1.2654180889421","0.866849731266929",
"6/22/2003","-75.9375","6.71292018890381","2118","22.706","13.157","11.42921448","0.912924087081727","0.901494542921053",
"6/23/2003","-75.9375","6.71292018890381","2118","23.013","12.043","6.310269252","1.01747790803916","0.873767768868647",
"6/24/2003","-75.9375","6.71292018890381","2118","25.871","11.933","3.50875638","1.2208838041276","0.811233954733245",
"6/25/2003","-75.9375","6.71292018890381","2118","27.879","12.113","2.715682932","1.43357601046123","0.736779932735019",
"6/26/2003","-75.9375","6.71292018890381","2118","25.135","11.576","5.09147172","1.29722082760349","0.823217797987887",
"6/27/2003","-75.9375","6.71292018890381","2118","25.89","11.95","4.816820304","1.28432274870725","0.821720213085386",
"6/28/2003","-75.9375","6.71292018890381","2118","25.237","12.889","10.9485648","1.01488393899129","0.850124694134102",
"6/29/2003","-75.9375","6.71292018890381","2118","24.879","12.337","4.4734940064","1.21515316106632","0.874938797560975",
"6/30/2003","-75.9375","6.71292018890381","2118","24.202","12.531","8.1127171224","1.24440038022221","0.856497732483826",
"7/1/2003","-75.9375","6.71292018890381","2118","23.662","13.247","18.5651815608","0.976830737295284","0.898069257538073",
"7/2/2003","-75.9375","6.71292018890381","2118","25.957","12.396","7.4286424728","1.25941727879735","0.857181118849986",
"7/3/2003","-75.9375","6.71292018890381","2118","25.725","11.474","6.512832","1.31276966082057","0.820404373793758",
"7/4/2003","-75.9375","6.71292018890381","2118","27.043","12.192","5.01250716","1.11318433623845","0.849088327405838",
"7/5/2003","-75.9375","6.71292018890381","2118","23.082","13.576","6.4784998008","0.936928775599373","0.894902849447841",
"7/6/2003","-75.9375","6.71292018890381","2118","25.638","13.677","7.2492551712","1.0070120379041","0.874351533172581",
"7/7/2003","-75.9375","6.71292018890381","2118","23.081","14.263","12.860869608","1.06355219288609","0.89908093994087",
"7/8/2003","-75.9375","6.71292018890381","2118","21.912","13.913","13.981820076","1.1536270039639","0.931964447307253",
"7/9/2003","-75.9375","6.71292018890381","2118","19.52","14.183","19.0526958","0.821067492390729","0.945961449099764",
"7/10/2003","-75.9375","6.71292018890381","2118","25.35","14.168","7.9221711528","0.980386671171297","0.890615312253902",
"7/11/2003","-75.9375","6.71292018890381","2118","23.953","13.521","10.6790498928","0.938843379078912","0.862804367928997",
"7/12/2003","-75.9375","6.71292018890381","2118","23.673","12.914","5.91201612","0.92186518559398","0.902651194242394",
"7/13/2003","-75.9375","6.71292018890381","2118","27.209","12.193","5.279445936","1.25130338244254","0.846600253790312",
"7/14/2003","-75.9375","6.71292018890381","2118","26.213","11.084","4.00142628","1.48512808651282","0.773327415271883",
"7/15/2003","-75.9375","6.71292018890381","2118","27.243","10.904","8.29467558","1.31650164837347","0.804925959418497",
"7/16/2003","-75.9375","6.71292018890381","2118","23.833","11.814","8.29124568","1.45341040302976","0.830374664067971",
"7/17/2003","-75.9375","6.71292018890381","2118","23.701","11.423","5.70259512","1.07435650511196","0.859628968491605",
"7/18/2003","-75.9375","6.71292018890381","2118","28.522","11.605","7.02610344","1.58529596678763","0.739327233957327",
"7/19/2003","-75.9375","6.71292018890381","2118","25.866","11.119","0.5304335976","1.98986560760891","0.747356603201957",
"7/20/2003","-75.9375","6.71292018890381","2118","28.698","11.203","1.2548448","1.53967472539295","0.729602112862068",
"7/21/2003","-75.9375","6.71292018890381","2118","29.194","11.513","0.79307568","1.31244488649732","0.711055147943364",
"7/22/2003","-75.9375","6.71292018890381","2118","29.489","11.678","2.331164772","1.52606726510177","0.764931293978224",
"7/23/2003","-75.9375","6.71292018890381","2118","26.432","11.722","0.048065184","1.37491735922733","0.741420779317949",
"7/24/2003","-75.9375","6.71292018890381","2118","27.549","12.748","2.731131972","1.15101451621148","0.747274825924981",
"7/25/2003","-75.9375","6.71292018890381","2118","26.586","12.081","12.469484952","1.23328090050478","0.818467245917459",
"7/26/2003","-75.9375","6.71292018890381","2118","26.078","12.509","4.58850888","1.20194832396434","0.834803096158234",
"7/27/2003","-75.9375","6.71292018890381","2118","27.469","11.489","2.3878116504","1.57222305629357","0.769669368492034",
"7/28/2003","-75.9375","6.71292018890381","2118","27.95","11.073","8.5247049168","1.47341854603131","0.791735286405292",
"7/29/2003","-75.9375","6.71292018890381","2118","29.173","12.646","11.27128464","1.27389496996331","0.784657442936169",
"7/30/2003","-75.9375","6.71292018890381","2118","25.104","13.553","3.7799835984","1.25746383723813","0.847451037500644",
"7/31/2003","-75.9375","6.71292018890381","2118","23.622","11.744","5.975532","0.967921764456036","0.873171104557621",
"8/1/2003","-75.9375","6.71292018890381","2118","21.86","12.86","3.9619511568","1.15749255982078","0.900287377984692",
"8/2/2003","-75.9375","6.71292018890381","2118","24.318","13.8","16.0074221184","0.938211376038515","0.89616525424614",
"8/3/2003","-75.9375","6.71292018890381","2118","20.344","14.104","6.35661396","1.30048659084065","0.917783658296091",
"8/4/2003","-75.9375","6.71292018890381","2118","27.449","13.139","6.5729133288","1.11978783521543","0.843979416732141",
"8/5/2003","-75.9375","6.71292018890381","2118","27.714","11.794","4.78591848","1.13361367605536","0.824702318208032",
"8/6/2003","-75.9375","6.71292018890381","2118","28.606","12.553","0","1.28729088342249","0.741436354081671",
"8/7/2003","-75.9375","6.71292018890381","2118","27.586","12.848","5.654525904","1.31612285927615","0.763439677664781",
"8/8/2003","-75.9375","6.71292018890381","2118","23.87","13.991","23.77510056","1.0302975324175","0.904168787557548",
"8/9/2003","-75.9375","6.71292018890381","2118","25.234","12.785","8.809659864","1.00161385522592","0.858304164328974",
"8/10/2003","-75.9375","6.71292018890381","2118","28.023","10.73","4.10270598","1.43194262313906","0.783605985403827",
"8/11/2003","-75.9375","6.71292018890381","2118","27.23","11.563","6.56089884","1.27593495267577","0.81162777045011",
"8/12/2003","-75.9375","6.71292018890381","2118","28.208","12.108","4.600527768","1.43923564714207","0.825765042397912",
"8/13/2003","-75.9375","6.71292018890381","2118","27.045","12.758","8.267211144","1.26503716579313","0.819939121442734",
"8/14/2003","-75.9375","6.71292018890381","2118","22.603","12.469","3.84178356","1.51840077791118","0.851854294869408",
"8/15/2003","-75.9375","6.71292018890381","2118","28.496","11.666","6.85615644","1.14671562580419","0.805375069204726",
"8/16/2003","-75.9375","6.71292018890381","2118","24.147","13.603","0.2677919328","1.10501479818645","0.824399873167648",
"8/17/2003","-75.9375","6.71292018890381","2118","27.994","12.011","6.68105928","1.4815763142695","0.757420016708698",
"8/18/2003","-75.9375","6.71292018890381","2118","27.451","12.18","4.71038868","1.46394955133868","0.770839137630952",
"8/19/2003","-75.9375","6.71292018890381","2118","24.894","11.786","4.035759876","1.2519998207674","0.829141428503719",
"8/20/2003","-75.9375","6.71292018890381","2118","25.304","12.375","5.409051192","1.11533140337549","0.87011503298053",
"8/21/2003","-75.9375","6.71292018890381","2118","21.109","13.7","7.807160016","0.886221139127477","0.94031526292515",
"8/22/2003","-75.9375","6.71292018890381","2118","25.478","14.164","15.3705563568","0.974454216248613","0.892239619827102",
"8/23/2003","-75.9375","6.71292018890381","2118","21.521","14.112","10.15720416","0.915697533416988","0.915969935812901",
"8/24/2003","-75.9375","6.71292018890381","2118","26.129","13.734","3.5036115048","1.24412214174993","0.84115750315081",
